time,I
101.419162,1139.53
101.521745,1137.60
101.622502,1163.76
101.724802,1163.76
101.825706,1156.01
101.926756,1135.66
102.029586,1135.66
102.131212,1043.60
102.232170,1087.21
102.334977,1087.21
102.437976,1087.21
102.539676,1082.36
102.655805,1075.58
102.756274,1075.58
102.858737,1060.08
102.959608,1069.77
103.060911,1069.77
103.161693,1088.18
103.263167,1171.51
103.364392,1171.51
103.468864,1148.26
103.569589,1131.78
103.670992,1131.78
103.772354,1047.48
103.873555,1182.17
103.975253,1182.17
104.076967,1176.36
104.178810,1187.98
104.280029,1187.98
104.382244,1187.98
104.483746,1178.29
104.584104,1174.42
104.685193,1174.42
104.786044,1168.60
104.887133,1164.73
104.988413,1164.73
105.089974,1142.44
105.190927,1143.41
105.293000,1143.41
105.394784,1188.95
105.501713,1126.94
105.602442,1126.94
105.703299,1110.47
105.806577,1130.81
105.908443,1130.81
106.009851,1108.53
106.109653,1095.93
106.210953,1095.93
106.311928,1097.87
106.412502,1151.16
106.514133,1151.16
106.615438,1131.78
106.716440,1134.69
106.817630,1134.69
106.918228,1133.72
107.019122,1128.88
107.120752,1128.88
107.223438,1114.34
107.325343,1135.66
107.427131,1135.66
107.529272,1140.50
107.630791,1141.47
107.731741,1142.44
107.833790,1142.44
107.934665,1139.53
108.035027,1134.69
108.136833,1134.69
108.237824,1102.71
108.338647,1086.24
108.439827,1086.24
108.540255,1085.27
108.641951,1113.37
108.743351,1113.37
108.844464,1102.71
108.956534,1061.05
109.059149,1061.05
109.160580,1060.08
109.261649,1067.83
109.363230,1067.83
109.464268,1078.49
109.566040,1075.58
109.668634,1075.58
109.769490,1086.24
109.870259,1061.05
109.971479,1061.05
110.073747,1054.26
110.174102,1063.95
110.275955,1063.95
110.378757,1066.86
110.479487,1037.79
110.580131,1037.79
110.681927,1053.29
110.783214,1057.17
110.883828,1061.05
110.984549,1061.05
111.086036,1063.95
111.187404,1059.11
111.289699,1059.11
111.390849,1047.48
111.490947,1138.57
111.593917,1138.57
111.696465,1153.10
111.808264,1166.67
111.910472,1166.67
112.011358,1170.54
112.112390,1165.70
112.214163,1165.70
112.316760,1166.67
112.416826,1157.95
112.517447,1157.95
112.618650,1158.91
112.719599,1156.98
112.821515,1156.98
112.923213,1163.76
113.024835,1171.51
113.126484,1171.51
113.227909,1172.48
113.328288,1176.36
113.430146,1176.36
113.532075,1171.51
113.633343,1169.57
113.734957,1165.70
113.835345,1165.70
113.936608,1163.76
114.036847,1156.98
114.139129,1156.98
114.240471,1156.01
114.342371,1160.85
114.443871,1160.85
114.544534,1156.98
114.644918,1140.50
